t,z1,z1dao,z2,z2dao
67.9,-0.188645114599576,-0.0021695012569472,0.0052290107458913,-0.0013415179956088
68.1,-0.18971739711152,-0.0077220193714329,0.0049149776729443,-0.0015299736854577
68.3,-0.191612100556322,-0.0118822031937781,0.0046069000507859,-0.0017214213904204
68.5,-0.194189700747455,-0.0147867466554629,0.0042295498765008,-0.0022913563196135
68.7,-0.197332351596476,-0.0161778357832863,0.0036708456563693,-0.0033304117613466
68.9,-0.200728146634554,-0.0157768383134447,0.0028421775824206,-0.0045130220616393
69.1,-0.20385870485581,-0.0137200064111727,0.0018091237364128,-0.0051610347915067
69.3,-0.206498000630065,-0.0102728237862817,0.0006984331579141,-0.0048220457163467
69.4,-0.207540103862064,-0.008124443716513,0.000182229627503,-0.0042583536013011
69.6,-0.208852710140982,-0.0034221332525237,-0.0006137481603603,-0.0027332853717218
69.8,-0.209107960664345,0.0008835480153867,-0.0010373379975371,-0.0015250451401155
70.0,-0.208626217461679,0.0044081654081296,-0.0012545481324949,-0.0009991803727817
70.3,-0.206850904486306,0.0084518070312388,-0.0015324682237817,-0.0012337722730367
70.5,-0.205041595603251,0.0099304442272377,-0.0018206115874852,-0.0017294234053432
70.7,-0.203088159491021,0.0099087309453674,-0.0021891260662932,-0.0019900614978309
70.9,-0.201288758430268,0.0083621024538622,-0.0025628508608711,-0.0017669286447711
71.1,-0.199746788700103,0.0049343609419535,-0.0028884659349168,-0.0010398092867221
71.3,-0.199180357760184,0.0016347665573477,-0.0030181751290056,-0.0005150246062479
71.4,-0.199200462529689,-0.0018729453990755,-0.0030824529761415,-0.0003096621031586
71.6,-0.199810864199904,-0.0052228315861357,-0.0031488433562385,-0.0005431048608302
71.8,-0.201214340774931,-0.008561150283034,-0.0033233929086249,-0.0012423903642008
72.0,-0.203194191037839,-0.0108958075813433,-0.0036494126651937,-0.0019478194736572
72.2,-0.205523699325507,-0.0120041725595063,-0.0040722789549644,-0.0021201801381044
72.4,-0.208128747742488,-0.0116781764940389,-0.0044714568998356,-0.0013864977708527
72.6,-0.210293622622108,-0.0099513385471908,-0.0046208482623731,-4.74799604663345e-05
72.8,-0.211846870765072,-0.0072629643999512,-0.0045064676806809,0.0013170888318726
73.1,-0.21306810562658,-0.0015698313199882,-0.0039264208830087,0.0028494631762997
73.3,-0.212833387984049,0.0038161932292381,-0.0032506991120629,0.0033364323606076
73.5,-0.211435419959042,0.0091310499638169,-0.0025231169236248,0.0034097270287308
73.6,-0.210325606056127,0.0115057119007538,-0.002155765833322,0.0034463147848307
73.8,-0.207406482117644,0.0152573670330017,-0.0013835709678783,0.0037792877649485
74.0,-0.203839649951014,0.0172317699868618,-0.0004883930557179,0.0045065104684563
74.3,-0.2000604335513,0.0172105994708954,0.0005782684547093,0.0052612601757798
74.5,-0.196493615092953,0.0153203650370291,0.0017593690780563,0.0054666153188832
74.6,-0.194689276955823,0.0135143928548391,0.0024272126979155,0.0051740567024547
74.9,-0.19188777667247,0.0087034995629169,0.0035582693717024,0.0037178484205654
75.1,-0.190428011493737,0.0028865932058008,0.0042377596032849,0.001726871003132
75.2,-0.190257446638924,-0.0001542926136591,0.0043958521068446,0.000844807003234
75.4,-0.190873164663285,-0.0053230302542273,0.0044539373064671,-0.0001871904017061
75.6,-0.192283308141363,-0.0091435060238518,0.0043796294788869,-0.0005084766535712
75.8,-0.19433130325534,-0.0118670792320796,0.0042771757041524,-0.0005344686644069
76.0,-0.196770995840976,-0.0131610455161959,0.0041701509239854,-0.0006118596297073
76.3,-0.199988362316333,-0.01252870253987,0.0039669810089214,-0.0011278216151918
76.5,-0.202367578703724,-0.0101886483802855,0.0036616962225879,-0.0018283329203798
76.7,-0.204128855056622,-0.0066570299836339,0.0032182893156351,-0.0023893592109933
76.9,-0.205085488434534,-0.0025283210045628,0.0027060049836033,-0.0024490748609907
77.0,-0.205243076560748,-1.78369083649024e-05,0.0024148330637048,-0.0021926783843209
77.3,-0.204742388332054,0.004232374850864,0.0020023137511429,-0.0013339457466921
77.5,-0.203519946803324,0.00723113447502,0.001806549103167,-0.0005789874222896
77.6,-0.202131820439362,0.0088156058377248,0.0017346988457877,-0.0003310548354675
77.8,-0.200189597545863,0.0094926673165718,0.0016428867270499,-0.0006619042515855
78.1,-0.198130320344516,0.008531016814556,0.0013956037349334,-0.0016057757878438
78.2,-0.196824289174415,0.0066339692277932,0.0010524025356908,-0.0024076429765779
78.4,-0.195920136070685,0.003841400937119,0.0005862939558573,-0.0030127127292325
78.6,-0.195552428382638,-0.0003084446866065,-5.80855027574207e-05,-0.0033081231497835
78.8,-0.196232774235568,-0.0055707051260728,-0.0008195267181207,-0.0031930576355231
79.1,-0.198105149673255,-0.01041058573226,-0.0015367129033622,-0.0030187084321149
79.3,-0.200962642205529,-0.0139246486414139,-0.0022460272426617,-0.0031657491954536
79.4,-0.202654359389357,-0.0149842166581987,-0.0026258283335689,-0.0033622954173095
79.7,-0.206252840432879,-0.0154903191485549,-0.0034575283020196,-0.0037335294366127
79.9,-0.209717728768288,-0.0138652466732411,-0.0043263648338317,-0.0035788471701606
80.0,-0.211250193755298,-0.0123293805336739,-0.0047228490432274,-0.003170238293359
80.2,-0.213663489327973,-0.0080533252206408,-0.0053083704997425,-0.0017053375620056
80.5,-0.214862882835979,-0.003191625918507,-0.0054894438111552,2.03272531620623e-06
80.6,-0.21502001069866,0.0015518935009812,-0.0053527810753667,0.0013999338765109
80.8,-0.214280538616234,0.006271003967984,-0.004988349905345,0.002393815842896
81.0,-0.212690213756238,0.0105238593036414,-0.0044820568772187,0.0029183567019236
81.3,-0.2089916808104,0.0151007458523665,-0.0036093644441524,0.0031764569161394
81.4,-0.206870457826908,0.0162066755531607,-0.0031734504423897,0.0032868456350242
81.7,-0.2029365522307,0.0162147607654574,-0.0023439192969541,0.0036889351072949
81.9,-0.199719090950663,0.0142569679190115,-0.0015232122525511,0.0041644160002518
82.1,-0.197071735710518,0.0108396903948634,-0.0006192958387984,0.0044214456511243
82.3,-0.195223602445184,0.0064314437403261,0.0003010818502665,0.0041364419691661
82.4,-0.194664538797317,0.0040690272657091,0.0007218361764674,0.0037535385829293
82.6,-0.194298763544223,-0.0005956946398257,0.0014082543205856,0.0026384346793592
82.8,-0.194878031515316,-0.0047404624833048,0.0018396943952319,0.0014355098740973
83.0,-0.196089954964147,-0.0076768243364843,0.0020362525704689,0.0006736906194413
83.3,-0.198206033203454,-0.0098072854798681,0.0021542320527179,0.0004539306950627
83.4,-0.199937422755199,-0.0101307147062326,0.0022502297715971,0.0007047914159339
83.6,-0.201756604364026,-0.0092548540863759,0.0024179144354727,0.0011002093049619
83.8,-0.203298793622292,-0.0071692488687709,0.0026497588690566,0.001353614240609
84.0,-0.204397737071122,-0.0039008139678001,0.0029159230558845,0.0013053340221107
84.2,-0.204781406735028,0.0002498895594867,0.0031538948776332,0.0009718359796194
84.4,-0.204288437738587,0.004497114226482,0.0033152450567326,0.0006179446469844
84.6,-0.202791001314642,0.0085066870477043,0.0034367123837196,0.0005231295519048
84.9,-0.200292521135128,0.0112825014298154,0.0035965473143642,0.0008134050775853
85.1,-0.197992853177765,0.0119534872569674,0.0037814567544738,0.0010417508246398
85.3,-0.195700560371127,0.0112103338975641,0.0039822146547143,0.0009257677687728
85.5,-0.193686759799396,0.0091341775155078,0.0041091772267447,0.0002732219140893
85.7,-0.192177869615428,0.0058500227360708,0.0040552747276465,-0.0008828005207969
85.9,-0.191417856817848,0.0016637359374651,0.0037448648322464,-0.0022385798555624
86.1,-0.191550369698694,-0.0030476414260202,0.0031765992648724,-0.0034107406169284
86.2,-0.192123622721997,-0.0060797372846838,0.0027137934585281,-0.0039252917364647
86.5,-0.194372840397959,-0.0116708091821131,0.0016572551367156,-0.0043703097092671
86.7,-0.197855282422784,-0.0157320095510617,0.0005604880402976,-0.0043353483522385
86.8,-0.199910538020226,-0.0169050541071747,1.9509724527136e-05,-0.0042963207149484
87.1,-0.204252555597242,-0.017222805977607,-0.001061118905313,-0.0043462033034503
87.2,-0.206432652894393,-0.0163174550578899,-0.001628094352792,-0.0044048194709828
87.5,-0.210227910680534,-0.0125974118588385,-0.0027654172332109,-0.0042841749234137
87.7,-0.212801389209392,-0.0070517859840269,-0.0037849880412785,-0.0034333686396876
87.9,-0.213513231079088,-0.0039202855163812,-0.0041842037298872,-0.0026958154116912
88.1,-0.213736665846939,0.0020558252519139,-0.0046391623059684,-0.0009877085947357
88.2,-0.213420279467149,0.0043297668960125,-0.004702397814614,-0.0003019980806071
88.5,-0.211413624850292,0.0097532907945371,-0.0045612089555658,0.0011704772922015
88.6,-0.20963023488806,0.0119335245022531,-0.0043316195336959,0.0015808886184305
88.8,-0.207565290057117,0.0131771835679789,-0.0040603657432202,0.0016954262837619
89.0,-0.204971622135566,0.0133049872442787,-0.0037359816669746,0.0016290632544223
89.3,-0.20139214488933,0.0107740524883272,-0.0032725250425407,0.0016118624478754
89.5,-0.199340189121173,0.0069240637760448,-0.0028808169934064,0.0018413019225825
89.7,-0.198599405599993,0.0042536395886097,-0.0026272480569458,0.0020033956792678
89.9,-0.19819250923394,-0.0009417830691643,-0.0021111646182748,0.0021099343311483
90.0,-0.198431826649245,-0.0031979525894298,-0.0018731967234989,0.0020057192366731
90.2,-0.199321478975947,-0.0062845997852274,-0.0015325950618513,0.0016339907699233
90.5,-0.201514232088139,-0.0091026634610717,-0.001177745348662,0.0009368320919663
90.7,-0.203441870339502,-0.0095141293468443,-0.0010154378217834,0.0007136062389089
90.9,-0.204978637522892,-0.0087691542950699,-0.0008868609405611,0.0008880545194193
91.0,-0.206197248742292,-0.0073087106467405,-0.0007238776378739,0.0013187659629825
91.3,-0.207580041386896,-0.0034512032011538,-0.0002681494071931,0.0023507404926056
91.5,-0.20788113060359,0.0005596899255483,0.0002818274420204,0.0031013162086235
91.7,-0.207334397483938,0.0049218407881614,0.0009514624948966,0.0035096796732015
91.9,-0.205803490094352,0.0093480540341512,0.0017083873323397,0.0035113449512763
92.1,-0.203410352278688,0.0128885409611595,0.0024321142168478,0.003237233563237
92.3,-0.200408746186337,0.0149608772876099,0.0030908248654685,0.0029433692728499
92.4,-0.198731933175764,0.0153267136577354,0.0034095610357618,0.0028348190806301
92.6,-0.195398009526243,0.0145193759551052,0.0040167351824641,0.0026703385512923
92.8,-0.192459426671926,0.0117830192761951,0.0045766891530774,0.0023586039919667
93.1,-0.190118711271021,0.0069515901765111,0.0050631427183872,0.0014878892028426
93.3,-0.189280384652898,0.0029702870901569,0.0052345831614475,0.0005010628476614
93.4,-0.189133257783097,-0.0012388392250028,0.0052200288600183,-0.0007015422132007
93.6,-0.18976539821181,-0.0057103984638574,0.0049723859325712,-0.0020232085759614
93.8,-0.191306677949865,-0.0100447380540354,0.0044604649460969,-0.003184925726978
94.1,-0.195298344679583,-0.0150320058285899,0.0032965290955949,-0.0040529971571255
94.2,-0.197134730332982,-0.0160433225964401,0.0028156841440872,-0.0040801220748595
94.5,-0.201000155522586,-0.0163659321474691,0.0018721530922833,-0.0038968896447019
94.7,-0.204668607787554,-0.0143917473464009,0.0009784212659749,-0.003713731044634
94.8,-0.206351325997221,-0.0125188221637364,0.0005189096851243,-0.0036732008396935
95.1,-0.208878201731608,-0.0075275884515395,-0.0003889309144384,-0.0035982420760667
95.2,-0.209639748370775,-0.0046700971555238,-0.000830342061436,-0.0034684631304767
95.5,-0.210082442194721,0.0010578997170987,-0.0016275925884093,-0.0028317508582243
95.7,-0.209147911502739,0.0060357499188906,-0.002214196204094,-0.0017061703783669
95.8,-0.20822947107685,0.0079541719546789,-0.0023962471464016,-0.0010851886082952
96.0,-0.206339347622224,0.0099025056328074,-0.0025340920254058,-0.0002966136245796
96.2,-0.204654520512669,0.0103762193134947,-0.0025542533038188,-4.19417931171896e-06
96.5,-0.202178251063311,0.0092996460960475,-0.0025607814859458,-0.0001555284912651
96.7,-0.200523177586119,0.0069722945629036,-0.0026335249003562,-0.0005908486431276
96.9,-0.199444857570674,0.0036159539537368,-0.0027955806756963,-0.0009917398572957
97.1,-0.199111505788423,-0.0003629006927458,-0.0030147513489408,-0.0011338943009592
97.3,-0.199667241935532,-0.0047374509828588,-0.0032465322704829,-0.0009583381118519
97.5,-0.201116595115857,-0.0085073559024834,-0.003417572588521,-0.0006156573541973
97.6,-0.202118092784768,-0.0099568619132417,-0.0034752908398634,-0.0004589005010071
97.8,-0.204487545131113,-0.0116696702803121,-0.0035501994310224,-0.0002660456262763
98.1,-0.207304213312895,-0.0114636568839369,-0.0036022489111816,-0.0001759916571891
98.3,-0.209518127504663,-0.0094993713234228,-0.0036214585886553,3.63286671676225e-05
98.5,-0.211170177337544,-0.0061357090008141,-0.0035616990958812,0.000611903456965
98.7,-0.212009113523132,-0.0017804904916422,-0.003337219405434,0.0016053378388111
98.8,-0.212023040708324,0.0016196386343217,-0.0030396579480869,0.0024657923589382
99.1,-0.210534977398563,0.0084248047694749,-0.0020679338416045,0.0040703078707684
99.3,-0.209069385389786,0.0114523869179347,-0.0014280512627335,0.0045851640298418
99.4,-0.207192942704265,0.013985214945061,-0.0007318791116945,0.0048267229173302
99.7,-0.203435884591463,0.016650495068395,0.0004344179243939,0.0046970193404155
99.9,-0.199307539658975,0.0169826569846557,0.0015186720773842,0.0042232971137347
100.0,-0.197289022168224,0.0162077450656081,0.0020149183018741,0.0039697976773484
100.3,-0.193526330432287,0.0126414526399888,0.0029712718791922,0.0034822771833024
100.4,-0.191988675841523,0.0098897961857492,0.0034258956329583,0.0032058589896112
100.7,-0.190168520853551,0.0033407515707518,0.0041949124100018,0.0023656834447297
100.8,-0.18995316112649,0.0004857412254013,0.0044335810061523,0.0018471967377227
101.0,-0.190466513794573,-0.0049331873539646,0.0047089681177166,0.0005454934708083
101.3,-0.192105349640879,-0.0093995254386595,0.0046730182343948,-0.0008482503372807
101.5,-0.194994514121924,-0.0126841815823704,0.0042878157673521,-0.002039741756709
101.6,-0.196372019852346,-0.0133601335503515,0.0040572283093441,-0.0023068332416897
101.8,-0.199231471574132,-0.013459281810485,0.0035471261522156,-0.0024390429470234
102.0,-0.201937087758649,-0.0119166480262958,0.0030528130908785,-0.0021982754138222
102.3,-0.204313334189324,-0.0086358223312108,0.0025906856348163,-0.0018525763144976
102.5,-0.205707516471344,-0.0046061106571654,0.0022243591362494,-0.0016957516847933
102.7,-0.20620043303963,-0.0005954494723459,0.0019051299801086,-0.0017128466941032
102.9,-0.205943969867195,0.0032618991719081,0.0015763786371064,-0.0017736810656234
103.1,-0.204524529172382,0.0074635267045569,0.0011222267997754,-0.0016990167395146
103.2,-0.203723955945558,0.0085616104847425,0.0009579481031406,-0.0015903196851165
103.4,-0.201881102921368,0.0096974062101626,0.0006697591666474,-0.001287510472195
103.6,-0.199959461572152,0.0093507919494934,0.0004404671102836,-0.0010359724134747
103.8,-0.198184752281522,0.0075023372335713,0.0002290791819,-0.001059594443148
104.0,-0.197021295245544,0.0047427367812315,3.81412383331305e-07,-0.0014361364281482
104.3,-0.196433385092107,-0.0009567685090773,-0.0005720957815364,-0.0025075267071312
104.4,-0.196656540974935,-0.0032188280992654,-0.0008622656476168,-0.0029085024086579
104.6,-0.197824733347014,-0.0076383842398358,-0.0015534043892615,-0.0034788481503241
104.8,-0.199881519375914,-0.011421283775097,-0.0023180765418551,-0.0035764714959968
105.1,-0.20376388738098,-0.0145561850660881,-0.0033015795761238,-0.0030153131664408
105.3,-0.205937984341742,-0.0149252911954834,-0.0037133751220764,-0.0025897219291268
105.4,-0.20797633011713,-0.0144570150147581,-0.0040430429725321,-0.0021896093485529
105.6,-0.210867088893523,-0.012182422407666,-0.0044509330643463,-0.00163062476424
105.8,-0.213089069982203,-0.0082878504606378,-0.0047415995853803,-0.0010710045152065
106.1,-0.214411121935716,-0.0027613356925224,-0.0049015022951343,-0.0002370006592267
106.3,-0.21448738590389,0.0019564298002163,-0.0048634426919156,0.0006912050541281
106.4,-0.21369745875711,0.006523754376266,-0.0046335852472282,0.0018178514164652
106.6,-0.211942832318557,0.0108430663781946,-0.0041432564497657,0.00306038131871
106.9,-0.209203456942711,0.014309128667468,-0.0033621556135939,0.0041011424852423
107.1,-0.205882275394377,0.0161871332389631,-0.0024144668751264,0.0045743805868116
107.3,-0.201742269351213,0.016088544916027,-0.0012642977652892,0.0043912437148323
107.5,-0.199480893164124,0.0148956521492753,-0.0006488405257014,0.0040550580193788
107.6,-0.197449223228585,0.0129399971678849,-8.74967633454093e-05,0.0036695137171138
107.9,-0.194468454162961,0.0072395223779756,0.000876985403398,0.0030222566857468
108.1,-0.193659612421591,0.0038569340017244,0.0012975137241718,0.0027850881227814
108.2,-0.193349852221258,0.0004118474569175,0.0016849930413976,0.0025522781922467
108.5,-0.194047695129732,-0.0053872450731297,0.0022983723426807,0.001938961573925
108.7,-0.195516932752057,-0.0086402258921912,0.0026294631237219,0.0012360509729338
108.9,-0.197513935623334,-0.0104604743487666,0.0028040932053002,0.0004549458303217
109.1,-0.199815995782479,-0.0106808000918193,0.0028290663340306,-0.0001758692556478
109.2,-0.20098282490654,-0.0101354455775942,0.002799075905179,-0.0003450071826178
109.5,-0.203224045969272,-0.007471331233091,0.0027118804527165,-0.0002430404498352
109.6,-0.204256746040673,-0.0048104384198631,0.0026984731935226,0.0001110492401926
109.8,-0.204825710199101,-0.0014111899386728,0.0027601288060285,0.0005679889815784
110.1,-0.204474901333492,0.0039750188543375,0.0029825048249812,0.0009812400954147
110.3,-0.203278269153679,0.0076018025649857,0.0031807423868325,0.0008944683244977
110.4,-0.202313442394417,0.009240448343324,0.0032734028220495,0.000711227312817
110.6,-0.199932627467516,0.011310596537904,0.0033796190740904,0.0002016110101298
110.9,-0.197296574230148,0.0114253458172253,0.0033673310170214,-0.0002879983778971
111.1,-0.194870945157528,0.0094822807784171,0.0032564461929762,-0.000666159911572
111.2,-0.193770913858842,0.0075779492433543,0.0031576811372104,-0.0008746108805013
111.4,-0.192586883947761,0.0034712448141895,0.0029273295654183,-0.0013469796509323
111.6,-0.192356685913966,-0.0013608794170345,0.0025698222567782,-0.0020933592980779
111.8,-0.193169259585402,-0.0063080693888149,0.0020271365023734,-0.0030784359582743
112.1,-0.196018964266228,-0.0123943332138206,0.0008919717446151,-0.0044234878620041
112.3,-0.198054279150455,-0.0146200745211992,0.0001945635881494,-0.0048280708103671
112.4,-0.200369758817067,-0.0161083404095943,-0.0005436315081075,-0.0049511395238738
112.7,-0.205353819985747,-0.0165047052063771,-0.0019700617427585,-0.0043843740060947
112.9,-0.207754730157883,-0.0153406442231022,-0.0025886634041219,-0.0038395650748985
113.0,-0.209915298731974,-0.0133116345436132,-0.0031203410733284,-0.0032499694941079
113.3,-0.212606507585193,-0.0084772177965703,-0.0038006955508892,-0.0023628358709236
113.4,-0.213465742378472,-0.0055554202044371,-0.004063934371395,-0.0019650817761742
113.7,-0.214067321612283,0.0006746708550472,-0.0044460072737579,-0.001161635114096
113.9,-0.213299355978777,0.0060821896710864,-0.004609049980845,-0.0002608333190427
114.0,-0.211981601108484,0.0094649084449753,-0.0045858596614393,0.0005557115699352
114.2,-0.210164490352778,0.0119908808675375,-0.0044201158681395,0.0014164761214418
114.4,-0.207541767355494,0.0136829591518388,-0.0040385071227008,0.0023214111140716
114.7,-0.20426411651675,0.0136834576381914,-0.0034084950660526,0.0029103343635796
114.9,-0.201228151476683,0.0116725515203925,-0.0027147293283017,0.0028493521255676
115.0,-0.199941077337575,0.0100212925553752,-0.0023897779448443,0.0026194666062944
115.3,-0.197926371868278,0.0053047181216661,-0.0017967078948825,0.0019400053880761
115.5,-0.197253807150353,0.0004065270793061,-0.001403105167019,0.0014788059433498
115.7,-0.197519334934072,-0.0032834393615049,-0.0011494427721723,0.0013532118295644
115.9,-0.198411779442131,-0.0064401483137439,-0.000902771932613,0.0013868112293088
116.1,-0.200094693108613,-0.0090089576648596,-0.0005953144486173,0.0014792698571424
116.2,-0.201262535109725,-0.0097611246897291,-0.0004109004146892,0.0014964159902332
116.4,-0.203260990595151,-0.0097084807060095,-0.0001127827538694,0.0014279591038442
116.6,-0.205090022148693,-0.0081064938873205,0.0001648852930937,0.0013145696553456
116.8,-0.206562860952701,-0.0048332389514861,0.0004572661362355,0.0013393993843197
117.1,-0.207174704162411,-0.0005589205630037,0.0007858631881945,0.0016891062390529
117.3,-0.20687478002619,0.0036076953348057,0.0011737427034749,0.0022622790408213
117.5,-0.205759236042947,0.0076004576029042,0.0016846744555675,0.0028925613232221
117.7,-0.203278438005002,0.0117560378504121,0.0024895040383753,0.0033759636283821
117.8,-0.201692657874069,0.0132011466975509,0.0029183980305808,0.0033646760011365
118.1,-0.198140952957238,0.0144347953772909,0.0037140587122619,0.0027934499934341
118.2,-0.196168009871189,0.014066609790629,0.0040638605767878,0.0022532637971318
118.5,-0.192632190943368,0.0110934522692992,0.0045177280601107,0.0010354904061499
118.7,-0.190883952286697,0.007616955373309,0.004639179854129,0.0002995033791755
118.9,-0.189862403492853,0.0033029234447301,0.0046336527317128,-0.0003465597862092
119.1,-0.189695534251811,-0.0016130655992626,0.0045038624051181,-0.0010078298226382
119.3,-0.190521790249016,-0.0066234505729523,0.0042265021748941,-0.0017947843628521
119.5,-0.192292144713438,-0.0109878692368942,0.003778396182867,-0.0027187089823628
119.7,-0.195533540721888,-0.0148338414544017,0.002957957825767,-0.0038840846670408
119.8,-0.19744612673795,-0.015936140264454,0.0024466594388368,-0.0043501336503413
120.1,-0.201495691694723,-0.0163416446764179,0.00129896776321,-0.0047814100642842
120.2,-0.203483620124125,-0.015648978557845,0.0007093202902069,-0.0046966743037027
120.5,-0.207333610658667,-0.0122329583680938,-0.0004794872516089,-0.0039205852093768
120.6,-0.20883233877606,-0.0097124504894193,-0.000976091284831,-0.0033672607070815
120.9,-0.210674475625604,-0.0036604377986462,-0.0017444705367069,-0.0023264370570331
121.0,-0.210953739106566,-0.000442678079009,-0.0020326512361738,-0.0019351876852504
121.3,-0.210222361980396,0.0055635506587024,-0.002483631956273,-0.0013875907148575
121.4,-0.209516038461573,0.0074894480122533,-0.0026233320952509,-0.001203191850664
121.6,-0.207576020933399,0.010241438831783,-0.002838640209783,-0.0007724560568357
121.8,-0.20522587335168,0.0112584667598249,-0.0029488300640251,-0.0002353924085507
122.1,-0.202653636920848,0.010320954013875,-0.0029361108120252,0.0003193011729045
122.3,-0.200566029957298,0.007614683447833,-0.0028265412910011,0.0005713397505749
122.5,-0.199480063619204,0.0046768060578205,-0.0027318111500304,0.0004636044287881
122.6,-0.198951023893606,0.0013078605618374,-0.0026770453478659,0.0001283910527828
122.8,-0.199039671691145,-0.0022860325822057,-0.0026938236844973,-0.0003201770893228
123.0,-0.199795344055976,-0.0057518709664242,-0.0027913597558434,-0.000694743510331
123.2,-0.201146311949579,-0.0086163043796203,-0.0029365486899706,-0.0008085731535573
123.4,-0.203205780767014,-0.0107265492113744,-0.0030864315000057,-0.0005463165118623
123.6,-0.205825387384458,-0.0112689879028094,-0.0031428447335284,0.0001119559406583
123.9,-0.208222751274355,-0.0098171510579642,-0.0030356121305985,0.000839821605967
124.1,-0.210018214043385,-0.0067549831632425,-0.0027903221562709,0.0014370548721118
124.3,-0.211017810345579,-0.002433921413114,-0.0024303400708586,0.0019223622404223
124.4,-0.211146080061604,0.0003252443092892,-0.0021847106838178,0.0021857294296609
124.7,-0.21038802228638,0.005995354603397,-0.0015909178637746,0.0028130383421949
124.9,-0.208327375119913,0.0110640289896803,-0.0008256584153253,0.0036135710290296
125.0,-0.206878292451739,0.013108827704366,-0.0003691349199009,0.0040234450776437
125.3,-0.203069767684081,0.015960907252597,0.0007639407553471,0.0046600594052009
125.4,-0.200966932488355,0.0164619596646215,0.0013735498165432,0.0047354920707718
125.7,-0.196778830486922,0.0154979990005218,0.0025551426520172,0.0042603845959718
125.9,-0.19284617697033,0.0115602456385434,0.0036018796153864,0.0029670893213352
126.1,-0.191531823102543,0.0089989850956735,0.0039368458751838,0.0022878786064074
126.2,-0.190567164918104,0.0060780851486271,0.0041863465653359,0.0016312574113182
126.4,-0.189843366655029,0.0009906823163321,0.0044215981570594,0.0007207154356557
126.6,-0.190163780070506,-0.0041169118536033,0.0044905840811561,-1.32215747406098e-05
126.8,-0.191471569675036,-0.0086432205903078,0.0044215482575871,-0.0006591339427507
127.1,-0.194197042697735,-0.0126699700582424,0.0041522218410033,-0.001489701878648
127.3,-0.197261463148525,-0.014268591879767,0.003730051328333,-0.0022683221214662
127.5,-0.200457352972546,-0.0138396486633815,0.0031452391964289,-0.0028982334273338
127.7,-0.202410186241312,-0.0125394149207018,0.002701477924175,-0.0031100774467004
127.8,-0.204120351822277,-0.0105549707970036,0.0022415755981191,-0.003106857085743
128.0,-0.206090078073668,-0.0064546704977664,0.0015693565976509,-0.002674922034411
128.3,-0.207033753785548,-0.0017144805740313,0.001036942909929,-0.001938552033212
128.5,-0.206885260852635,0.0029573275568871,0.0006730043776057,-0.0012694688698321
128.7,-0.205996631767767,0.0062742225408066,0.0004637702430941,-0.0009804282664824
128.9,-0.204557802125276,0.0086887083851502,0.0002823836057633,-0.0009724780468035
129.1,-0.202767714506266,0.0099097711342511,8.22146933218277e-05,-0.0011542300087672
129.3,-0.200871637993613,0.0097644246596774,-0.0001593527994587,-0.001376755660316
129.4,-0.199135335940529,0.0082460792763738,-0.0004375406670942,-0.0015259971798087
129.7,-0.197610300723705,0.0048706259018109,-0.0007953858846719,-0.0015950218476521
129.8,-0.197127412559061,0.0023327798922116,-0.0010097835166931,-0.0016304838184559
130.1,-0.197248254183162,-0.003296165182574,-0.0014675396009871,-0.0018626986055307
130.2,-0.197872261305197,-0.0060626120057558,-0.0017291777843102,-0.0020924896015506
130.5,-0.200228323191814,-0.0108649574179944,-0.0023808877757674,-0.0026702638168598
130.6,-0.201890067150958,-0.0125878808847038,-0.0027738334156128,-0.0028842215318286
130.9,-0.205710726063908,-0.0140110140858737,-0.0035927939384726,-0.0027728148496887
131.0,-0.207668235052459,-0.0136094821852505,-0.0039595450443862,-0.0023787411968036
131.3,-0.21135313511966,-0.0102755185859419,-0.0044783426149851,-0.0009531558909532
131.4,-0.212319465301662,-0.0084410545110079,-0.0045473253539319,-0.0003902049693452
131.6,-0.213377729684432,-0.0051661156117348,-0.0045437797323236,0.0004254494066812
131.8,-0.213929957145619,0.0004477275417735,-0.0043235665661301,0.0014510848736866
132.0,-0.21344776960807,0.0049628093999389,-0.0040081089895954,0.0020776839600739
132.3,-0.210560083723987,0.0122210409803309,-0.0031599084394792,0.0030584845040393
132.5,-0.208524915106699,0.0145698732041435,-0.0026629213348874,0.0035018379112832
132.6,-0.20619549225705,0.0160681399058604,-0.0020998897099822,0.003934685774712
132.9,-0.201204451172572,0.0162512844034627,-0.0008037309099198,0.0045540814649656
133.1,-0.199260957944294,0.0152748746290526,-0.0002400598065264,0.0046040782027641
133.3,-0.195896472962525,0.0117828015911006,0.0008556706998609,0.0041987042154017
133.4,-0.194589002108003,0.0094267565109841,0.0013460758455228,0.0037531424742661
133.7,-0.192924944278133,0.0039795821955572,0.0021297931745788,0.0025734464377615
133.8,-0.192611047508949,0.0011059478902476,0.0024087086726432,0.0019586943415994
134.0,-0.192982107006327,-0.0041717828432794,0.0027497112207247,0.0009821370505741
134.2,-0.193912486663483,-0.0072535815075306,0.0028706322075112,0.0005525238744519
134.4,-0.196100903653231,-0.0105047642719752,0.0029577792898499,0.0002166179845622
134.6,-0.198333039093776,-0.0116022817986131,0.0029847616172274,6.2032116713952e-05
134.8,-0.200628391252358,-0.0111282748201198,0.0029798649369378,-0.0001204534516805
135.0,-0.202709652022387,-0.0091306715862705,0.002931570829416,-0.0003621810851222
135.3,-0.204274648378025,-0.0058571622508038,0.0028336806203798,-0.0005675819359628
