t,z1,z1dao,z2,z2dao
72.7,0.175894128039768,-1.08224253135176,0.161582566690947,-0.998942664158534
72.8,0.0161423184635935,-1.10622177625254,0.0142635761650617,-1.01834608925046
73.1,-0.29184630086056,-0.973253998758536,-0.268739669251874,-0.894014240728139
73.2,-0.423135160924888,-0.824702820975336,-0.389420822833916,-0.759792767373359
73.5,-0.606823968493974,-0.413232502909327,-0.559439179798474,-0.385116362799804
73.7,-0.650139629415058,-0.175304346854189,-0.600121619812855,-0.166903292597927
73.8,-0.658104967669119,0.0662652567656247,-0.608406593196937,0.0535566836984035
74.1,-0.572146125925004,0.502213071666686,-0.531962902445284,0.452287997181487
74.3,-0.485516607261936,0.669720932312776,-0.45349303666039,0.61001989451894
74.4,-0.377449256093808,0.792805769040708,-0.354663178311148,0.72842564844805
74.7,-0.112811589826674,0.896612400326712,-0.110723119773868,0.826377420449713
74.9,0.0232478349807179,0.868727366488365,0.0146489164405987,0.799219730361177
75.0,0.151060072985051,0.789175744768787,0.132354858863366,0.728003662561563
75.3,0.353698085244013,0.50938848787618,0.321260828425856,0.48483392930247
75.5,0.415645393970503,0.347310758752385,0.380927178945364,0.339887509024246
75.6,0.452517324831591,0.189220566505571,0.417734982242599,0.194433912799164
75.8,0.468250792516319,-0.0209415467101311,0.435775631325196,-0.0031304398115421
76.0,0.441784786402116,-0.225461834966167,0.414375291582351,-0.194715702535258
76.2,0.370510077626675,-0.393309070744295,0.351545840629141,-0.350174326573348
76.5,0.2692397856903,-0.487799600593407,0.260600058744297,-0.441704072663934
76.7,0.134355352461882,-0.503060280003215,0.136942260547015,-0.467484341937391
76.9,0.0585955758360701,-0.47329920126263,0.0660243234513362,-0.446486513842441
77.1,-0.0109080237402567,-0.423802088595775,-2.54901136866991e-06,-0.405177212250407
77.2,-0.0716272796936298,-0.361036640663201,-0.0584812005776608,-0.35005228927734
77.5,-0.161363770083303,-0.219080929375794,-0.147431050166325,-0.22556166972945
77.7,-0.189967014475654,-0.152483288074624,-0.177630741984174,-0.166911736862558
77.9,-0.215295726174093,-0.0761248668210457,-0.20678255048341,-0.0931995097138314
78.1,-0.225754508853544,-0.0322790990825483,-0.220196930817801,-0.0442635040273149
78.3,-0.228926033487474,-0.0076207166215364,-0.224996286841471,-0.0158082494443489
78.4,-0.228427109769445,0.0118086976521801,-0.225737863009197,0.006526334169344
78.7,-0.224293712386637,0.0273711188305042,-0.222188993253234,0.0277248254927505
78.8,-0.218619800254743,0.040510228478802,-0.215860811011099,0.0482162733755393
79.1,-0.204424535700263,0.0763229855309731,-0.198549062282125,0.0918813003133137
79.2,-0.188322558714968,0.11739797610179,-0.179830395702782,0.13205441463907
79.4,-0.159486150873687,0.181075193870448,-0.148605501803808,0.190328610550208
79.6,-0.117048142242224,0.25567795171822,-0.104995501619933,0.258377873966373
79.9,-0.0447278900812759,0.349882963948341,-0.0331079805884019,0.343216249096205
80.1,0.035527448290228,0.420766382729211,0.0446575347722889,0.402962644383416
80.3,0.127963733063524,0.464391805170168,0.132141489572726,0.434536801063744
80.5,0.250501304092102,0.455263280126989,0.245377914879171,0.415586824807684
80.7,0.319420601601423,0.406719147801651,0.307841045527761,0.365711635273882
80.9,0.377989742968928,0.32427353428878,0.35998772434412,0.285158045768812
81.0,0.420936728267595,0.209991062872616,0.397041634644094,0.175583010213167
81.2,0.445644900842383,0.0170881884171984,0.415545731296039,-0.0064118181164819
81.4,0.430196314874397,-0.183244702082222,0.39702915283106,-0.191169052080169
81.6,0.375791951304857,-0.390573328906308,0.343001081649603,-0.378065243753064
81.9,0.239342254980921,-0.643947162010757,0.21329695219551,-0.605982032746466
82.0,0.148652706759157,-0.739944886671602,0.128168761432766,-0.693360310130689
82.2,-0.04191530214066,-0.841167568300554,-0.0497922468403367,-0.782782308335038
82.5,-0.224329213705019,-0.835852029958914,-0.218651313086707,-0.768878733274091
82.7,-0.394659701756725,-0.728014961615609,-0.374290699088545,-0.660300101713124
82.8,-0.49799436657477,-0.58731746175596,-0.467573078173465,-0.527165756477013
83.1,-0.615857812937545,-0.224310307881666,-0.572077684608239,-0.192920475796159
83.2,-0.632388803685252,-0.0325301540097589,-0.585612783410168,-0.017251923625448
83.5,-0.590560468714279,0.362304975092933,-0.544156073719491,0.34405710823833
83.6,-0.532727050267105,0.547708482176986,-0.489619601829972,0.514114519716712
83.9,-0.31974804968542,0.887878972652496,-0.290677710714824,0.827248791862592
84.1,-0.181775840095546,0.994557105727015,-0.162336190311195,0.9236522759531
84.2,-0.0319616679788547,1.0495416348537,-0.0234875177376262,0.970292100196526
84.5,0.271035477438005,0.987809462641293,0.25538871776129,0.905407898664908
84.7,0.423369441541581,0.852978809329251,0.394814586856058,0.780248094746331
84.8,0.548354756748966,0.656901081663251,0.509045751842745,0.600505764616527
85.2,0.683310732515863,0.144505540195589,0.632053668584271,0.129216521598781
85.3,0.687949878021467,-0.0709931914618904,0.63589393322821,-0.0685072353796728
85.4,0.665480960884042,-0.283697541186141,0.614905446911945,-0.262472185605228
85.7,0.544308919342085,-0.661595166353152,0.503361267294214,-0.608445393753269
85.9,0.341286478365244,-0.922886319267526,0.316195175072205,-0.853218250371256
86.1,0.170521008524028,-1.01638810825006,0.158221850838342,-0.940707740506571
86.3,-0.0098494214924698,-1.03247468692182,-0.0085661326088816,-0.952782290599108
86.4,-0.186067851662034,-0.969506687457484,-0.170960518253073,-0.891034312622245
86.6,-0.344606576225073,-0.831113238525162,-0.316647323779206,-0.763979461784021
87.0,-0.562787098243214,-0.386923353336364,-0.51884409263211,-0.366934855456766
87.1,-0.601519740601143,-0.186164159362067,-0.556099015202286,-0.184170631248876
87.2,-0.613101248689017,0.0145785985861889,-0.568467365772525,0.0017157232064294
87.5,-0.558303267312809,0.381789038623031,-0.520371384181553,0.346538476531902
87.6,-0.496263447716891,0.534162768665134,-0.46378438707648,0.488904560836537
87.9,-0.288855704202903,0.766999207238888,-0.273670356426397,0.702778725685934
88.1,-0.190873869245317,0.804203952861124,-0.183827148829074,0.737742157832542
88.3,0.0087468146101253,0.780282940276087,1.63360018201082e-06,0.722495656453396
88.4,0.102584411870507,0.724491718910165,0.0871647191110631,0.67564447839047
88.7,0.279700530174355,0.519806374363124,0.253688518661743,0.493625998355799
88.9,0.350140530335713,0.375071152064452,0.321001751592193,0.361258877951186
89.0,0.397014879976024,0.220739665040102,0.366734460248259,0.219780777804072
89.3,0.421316279472286,-0.0344519410378072,0.393765953547963,-0.0132499981558731
89.4,0.412442292791794,-0.126918504482851,0.387576649606725,-0.0988835667710062
89.6,0.367619417400952,-0.276196713767467,0.349686382369014,-0.242267317654959
89.9,0.281209733531185,-0.384197849946594,0.271944110013822,-0.351562273247925
90.0,0.221873391424338,-0.414104046428894,0.21731215336037,-0.382950861286235
90.3,0.0979627125635937,-0.410485770970409,0.101777295521747,-0.386162154546335
90.5,0.0391416832512812,-0.382311888945976,0.0460338388347172,-0.365787637245952
90.6,-0.0146275881663634,-0.343005657842395,-0.0059445550600472,-0.336057172508829
91.0,-0.109456488684928,-0.248653137937131,-0.101134052935708,-0.254921966490509
91.1,-0.139355615227054,-0.215307859460195,-0.131883619261638,-0.221144321799465
91.2,-0.165183081406796,-0.185438112859564,-0.15839301878684,-0.189608320516415
91.5,-0.206108951536374,-0.132500135081713,-0.200311640529099,-0.137505747419128
91.7,-0.234568870219424,-0.0896663697534,-0.230294785427783,-0.0952532786776123
91.8,-0.242521364756057,-0.0769989632527564,-0.238650282541884,-0.0791393947589993
92.0,-0.254894741340799,-0.0518326476931845,-0.250442921683458,-0.0430295749664987
92.2,-0.262027419014145,-0.0073789914864793,-0.254584362701008,0.0081202064308682
92.4,-0.258575487271654,0.047247746881564,-0.248487393607973,0.0597518776447225
92.7,-0.236250154164495,0.139247567896548,-0.2238042117647,0.146660647030441
92.8,-0.208069059151512,0.209049335512543,-0.194540401578588,0.215181447857516
93.1,-0.143526587509212,0.322199778092572,-0.129063955636157,0.322536895900311
93.3,-0.0513619581451844,0.432642406789215,-0.0386357021420561,0.416455949363536
93.4,0.0041098368233611,0.477494805584719,0.0143363257900764,0.452169702681463
93.7,0.140744825448283,0.526137296698123,0.142369100705528,0.490111941247408
93.8,0.211219121839197,0.518402728784078,0.207871474739774,0.481364599487269
94.1,0.341421773790664,0.435297136792618,0.327805367629842,0.395146290136676
94.2,0.39501410026279,0.358702378238317,0.375943550549469,0.3172150086752
94.4,0.443681451507006,0.234166802488164,0.41808682101022,0.195967160124585
94.7,0.472367422175948,-0.0081805500427464,0.439505945605552,-0.0265898260416157
94.9,0.437247775528931,-0.281680901055454,0.403076391187455,-0.2743372386869
95.0,0.394762320110624,-0.415001941188072,0.362176456632849,-0.397058641673773
95.3,0.243069247597874,-0.674135744428429,0.218091231938464,-0.637856713424981
95.4,0.131007565240709,-0.77900589379238,0.112404725418624,-0.732069467652758
95.8,-0.126176939955934,-0.864210145743236,-0.127030409537914,-0.796211730927074
95.9,-0.257052114418134,-0.830273553929601,-0.247150299443864,-0.759306429080098
96.1,-0.378574198438654,-0.741923194939382,-0.358029261311008,-0.67643160309496
96.2,-0.482662440739577,-0.604253543700601,-0.452784343625942,-0.550106638944812
96.5,-0.614104863830339,-0.208212093453695,-0.571323266878626,-0.18019897260102
96.7,-0.628726402448963,0.0247244042712934,-0.582753116360006,0.0378648945561621
96.8,-0.605854340865755,0.265592773533814,-0.559367231933891,0.258214755458817
97.0,-0.545468878085433,0.498385386720318,-0.501956799190799,0.466350259823998
97.3,-0.338836104614653,0.849324083949218,-0.310449173084326,0.786104290969274
97.4,-0.20952849132144,0.950837726070572,-0.190593974518362,0.884538784790127
97.7,0.0759049618087174,1.01446618575749,0.0750587126787318,0.940742591503789
97.9,0.21847833584629,0.973241935973838,0.206827340994514,0.894106781095074
98.0,0.351486053937873,0.879731003891689,0.328594030785253,0.801960079462295
98.3,0.577361309146399,0.504633857150057,0.53440853045653,0.464705606314931
98.5,0.638778296189019,0.262245241181141,0.59133520201717,0.246764010500504
98.6,0.658713953689088,0.0727238839565908,0.610377163163663,0.0717408082828367
98.8,0.636449905924978,-0.271510376489241,0.590187504386462,-0.252257635049062
99.1,0.502100526947199,-0.659015330851167,0.465291059899708,-0.611021040509485
99.3,0.397616715349538,-0.806150639269311,0.368632406639794,-0.743866748464192
99.4,0.27514593919068,-0.909917697141231,0.255757479505588,-0.837310418761925
99.7,-0.0124793027349208,-0.965382229516445,-0.0091500230969399,-0.891357464174579
99.9,-0.161681569777686,-0.906364754526528,-0.147114621648878,-0.840077954730213
100.0,-0.297277998221969,-0.794357955837649,-0.272928719708875,-0.738188329129782
100.3,-0.498232752321748,-0.448735038434097,-0.459960301041288,-0.41855720170117
100.5,-0.554921909200214,-0.22552988948429,-0.513174131646031,-0.214627573575248
100.6,-0.57292741299189,-0.0333087843539718,-0.530938454247917,-0.0414342911852429
100.9,-0.545197492216334,0.266278007688128,-0.508424035249172,0.231294008475277
101.1,-0.454991468198957,0.502721828140024,-0.42771642418566,0.458435348280567
101.2,-0.391683586412709,0.591458893336869,-0.369649843474059,0.545117304119857
101.5,-0.225557868067391,0.711517277142843,-0.216048301004744,0.657261536953183
101.6,-0.126929101773435,0.730212054247858,-0.124970542009326,0.673245495861083
101.9,0.0665726665952255,0.667305340262639,0.0539374698942805,0.620796158064547
102.0,0.152872456720503,0.59311804514673,0.134645725023224,0.55884122424494
102.3,0.29526278098671,0.379910260321832,0.270893167690889,0.370348755906539
102.5,0.341702396274279,0.261163162228406,0.316596478782495,0.259209537273749
102.7,0.382301928155489,0.0414618066181847,0.358386596178294,0.0522622496327339
102.8,0.382955524113691,-0.0260070904843189,0.360218199987579,-0.0098865109929432
103.1,0.352106795863061,-0.196674985359962,0.335518919229689,-0.16821507736553
103.3,0.30381283095158,-0.282446896767413,0.292992377999381,-0.254403099986693
103.5,0.234798537628984,-0.336350669868102,0.22954340770199,-0.314546792551229
103.6,0.196861023925905,-0.349860439793632,0.193853318660457,-0.330957088104148
103.9,0.103187782390557,-0.353905922304829,0.104490487232897,-0.339707677486552
104.0,0.04966430253681,-0.341454031611203,0.0528780580237488,-0.330578535411973
104.3,-0.0324127816073257,-0.305700141175077,-0.0274882070568124,-0.303611022023845
104.4,-0.0697572990837402,-0.285047546140284,-0.0648187521861742,-0.287122887070629
104.7,-0.136885474987123,-0.247321384431998,-0.132820103011878,-0.250432361198001
104.9,-0.198885393054495,-0.211906568549254,-0.194693004952037,-0.206842234845819
105.0,-0.22077446530036,-0.195858435109702,-0.215904653915798,-0.188256272226244
105.2,-0.25864462861879,-0.154797210926998,-0.251965328235387,-0.146462381685134
105.5,-0.286314564144959,-0.100761285777964,-0.277866606936435,-0.0923477591578459
105.6,-0.297492391305804,-0.0583314542056501,-0.287716312151297,-0.0475101056507963
105.8,-0.301961818380744,0.0183139098209159,-0.289426488183569,0.033809676379474
106.0,-0.285041589663279,0.130476397444856,-0.269039573125782,0.142543236621885
106.2,-0.257390965555557,0.218593957413208,-0.240069428952609,0.222518759966559
106.5,-0.163912099277596,0.389377335327012,-0.14808169974787,0.376527188353447
106.6,-0.116575463241135,0.444665555651781,-0.102451392978595,0.427673440879399
106.8,-0.0052604922539718,0.530838559724582,0.0041408035043679,0.506179732875283
107.1,0.151957306247542,0.573641554073199,0.152585743039816,0.53499785051555
107.3,0.231859203155802,0.558600827323212,0.22663977789601,0.514036250826741
107.4,0.307644724251599,0.514288873238809,0.2959835157329,0.468055883613234
107.7,0.430202907888622,0.338600627280398,0.406530736100809,0.302234195986401
107.9,0.478129106726783,0.170212097365264,0.448612126187928,0.14420195319571
108.0,0.491419265503172,0.0412892907082742,0.459071415478766,0.0218017776578438
108.3,0.467043869369121,-0.23986888954541,0.432011368968507,-0.23999857951165
108.5,0.366745960534814,-0.527154574042239,0.335276696305193,-0.498994165087041
108.6,0.290126085536872,-0.64959263452682,0.263094424264256,-0.609441326213527
108.9,0.0967851743206597,-0.819113053733271,0.0822760657757119,-0.765053660764072
109.0,-0.0268104958363762,-0.861137212195077,-0.0330145352530123,-0.802400257129284
109.3,-0.276795981080795,-0.815046497727095,-0.264634725333501,-0.748963181318618
109.5,-0.390066693271919,-0.723452360636273,-0.368318231859685,-0.65911995566696
109.6,-0.486691087583611,-0.587990672176519,-0.456037131798832,-0.532240615735932
109.9,-0.610358114080327,-0.194915464130431,-0.567263045101217,-0.172696741715329
110.1,-0.623241715425857,-0.0226368793367113,-0.578346520418831,-0.0139573716927103
110.3,-0.587332582444339,0.324739543983142,-0.543517824336757,0.307416678881123
110.4,-0.539279495776284,0.488035476146419,-0.498247260165308,0.458041814224613
110.7,-0.389973264237408,0.763699250443892,-0.358735542609105,0.711487245955878
110.8,-0.254665680109417,0.896512352457121,-0.232882955064687,0.832858857961177
111.1,0.0571751737012098,0.984801307667446,0.0560498497068843,0.910074854703004
111.3,0.213534750452005,0.933188360796599,0.200376730786598,0.860238908336513
111.5,0.356492038920516,0.820234724426886,0.332040479963966,0.754820042967923
111.6,0.476665602664768,0.65362914417698,0.442576544615413,0.601187241220634
111.8,0.579304436939643,0.402231841630594,0.536988733031883,0.370476165405103
112.0,0.629756158744709,0.116611360179147,0.583576641106963,0.10878734960292
112.2,0.619902240573146,-0.2064637785451,0.574992514118912,-0.187076459098439
112.4,0.543727182183793,-0.497200112146176,0.505381786065656,-0.456799461843612
112.7,0.375307757900896,-0.763937817704776,0.349866531861097,-0.707511392853041
112.8,0.268880842546045,-0.849310688350259,0.251279604839368,-0.786408739462623
113.1,0.0344812035703129,-0.907899145433041,0.0345223571776226,-0.83838480354048
113.2,-0.0833851858373087,-0.87855028177512,-0.074336042510952,-0.811984958917301
113.5,-0.317851069529239,-0.687293205004475,-0.291758163781797,-0.641009678646246
113.7,-0.408711478509194,-0.541286333614011,-0.376753100623781,-0.508488628917999
113.8,-0.476402739789242,-0.373977427829456,-0.440620018509434,-0.354968751086043
114.1,-0.533960309413218,-0.0096881652907231,-0.4967734661506,-0.0193785809175163
114.3,-0.522125986452196,0.167203310080122,-0.48743664753687,0.143592208814998
114.4,-0.484985050125296,0.325529256317279,-0.45467895237058,0.290849307180459
114.7,-0.349409888853638,0.556944527985079,-0.33146294407981,0.511742254464772
114.9,-0.260398752715838,0.622566792583749,-0.249389952521228,0.576104738109179
115.0,-0.161724980670887,0.653814635549881,-0.157886159624623,0.607506564130265
115.3,0.0364804345020078,0.611710331600565,0.026900524011064,0.572493741059695
115.5,0.125895576193754,0.545122849815573,0.110905739071539,0.514477967067102
115.6,0.203296204548006,0.456312592838788,0.1843932704372,0.436742376284496
115.9,0.313481686682814,0.240115502196984,0.291883455036246,0.241871694848743
116.1,0.342585988609035,0.130376883687596,0.321807578661316,0.138661785665447
116.2,0.353263439915591,0.0528347559180526,0.333652883833517,0.0639716798568535
116.5,0.346235026055747,-0.100698919425101,0.330191699928042,-0.0847553092520989
116.7,0.321066833039071,-0.182946681724467,0.308126630733638,-0.163605199844653
116.9,0.26302517175225,-0.266827337006671,0.255207625678309,-0.247185142489992
117.0,0.227348332197338,-0.293182508405238,0.221868458576863,-0.27654685148787
117.3,0.148616089545033,-0.322355910735784,0.146370105698247,-0.313438496443615
117.4,0.107214776451314,-0.329178908048382,0.10593626205251,-0.322399158896701
117.6,0.045454187632514,-0.332771390389235,0.0452973555719986,-0.326789964303744
117.9,-0.0545710062083177,-0.324703170129994,-0.0528943429414503,-0.318562592628403
118.1,-0.102996031020645,-0.313988503283328,-0.100450251034449,-0.308797172499544
118.2,-0.14949222576273,-0.29914387590357,-0.146171576403098,-0.294341499110951
118.5,-0.242492867661798,-0.249075127800926,-0.236677682982224,-0.237472463402472
118.7,-0.278055129871546,-0.213627718480526,-0.270135893097894,-0.197284746615235
118.9,-0.307281599889073,-0.165879615503195,-0.296690826792039,-0.147214457983128
119.0,-0.328164802696717,-0.104200017703632,-0.314782874110897,-0.0869067365129258
119.2,-0.339398993771379,-0.0012153892374797,-0.322979660939076,0.0103843244897854
119.4,-0.327652136186151,0.117601959794742,-0.309363604956552,0.124470430814207
119.7,-0.276121934041056,0.27983124999603,-0.256808249148709,0.280303194690487
119.8,-0.224324304287278,0.378418169530191,-0.205520397405299,0.370772240923007
120.2,-0.077421169354658,0.545244028198427,-0.0644301897655988,0.515334998894872
120.3,0.0127222053596331,0.595799060103164,0.0203769490841163,0.558678966603938
120.5,0.108503659826119,0.615482123870342,0.109993262249795,0.575751938753648
120.6,0.20478061649189,0.601770586177012,0.199911410369864,0.561706797978061
120.8,0.315432492455583,0.539240637697961,0.302738311707677,0.497917409997556
121.0,0.409151920516229,0.426530428218946,0.388436209123314,0.38339692316156
121.2,0.476377823121175,0.264407871960459,0.447827441421546,0.226006935440221
121.4,0.50966592006666,0.0036211004802963,0.474331413974607,-0.0108434186472593
121.7,0.483361782567084,-0.249556721311131,0.447737227110682,-0.238794179215248
121.9,0.404192186442309,-0.485209130003461,0.372673197443827,-0.459928339785371
122.2,0.231711793686623,-0.729990007229335,0.209171747418746,-0.690195409183951
122.3,0.095824713403546,-0.829054301429861,0.0813166464940562,-0.774491411009062
122.5,-0.0262491882673607,-0.869479499314638,-0.0321593484497762,-0.803198118941449
122.6,-0.150973404669396,-0.86439103075764,-0.146995340115109,-0.793741997163953
122.9,-0.381561056790959,-0.71537602422459,-0.358821138754625,-0.66011902467547
123.0,-0.474993404021232,-0.583455794925344,-0.445043521054057,-0.538048556596256
123.3,-0.594921730478965,-0.239137364917125,-0.554305721100689,-0.209047363335574
123.4,-0.613703769876531,-0.0694758742523146,-0.570083917473713,-0.0506938080487772
123.6,-0.601877634306228,0.199454424878141,-0.557149869471037,0.191287845228773
123.8,-0.534927471053638,0.474662304258853,-0.494793270737638,0.437665292174842
124.0,-0.408280440637099,0.713625814876751,-0.377795136268483,0.662053728189414
124.2,-0.239100545233194,0.87471197200652,-0.220191514609642,0.817311919335127
124.5,0.0360835019748265,0.950543977604107,0.036165335735702,0.880382773392399
124.7,0.174903039067935,0.913975339537016,0.164383460848437,0.840726234696601
124.8,0.304539052803979,0.825889230519715,0.283483543913621,0.757508801447086
125.1,0.507989130971119,0.519213118467911,0.470693758019978,0.482123855555928
125.3,0.574659248177888,0.305920768462203,0.532937153463297,0.288381228090847
125.4,0.602154677386026,0.127836702064719,0.559092521125902,0.123330931296774
125.7,0.589362453780492,-0.226325212939688,0.54812054022105,-0.208358783320338
125.8,0.550260761991025,-0.390289374229829,0.512023051252652,-0.360850310532722
126.1,0.391337553879952,-0.691248277639401,0.365245907815831,-0.637290657352898
126.3,0.270019188017659,-0.797067529222769,0.253363733173198,-0.735012503380344
126.4,0.135757199802758,-0.848644740015114,0.129398554114455,-0.784706664777479
126.7,-0.136023544271983,-0.790147021310811,-0.122811457164666,-0.73628246396114
126.9,-0.232741267872604,-0.714380428568826,-0.213024605233741,-0.666978236702972
127.0,-0.318138006659332,-0.614297750485208,-0.292839842214726,-0.574593853526104
127.3,-0.44429763509801,-0.359692148893859,-0.411333029012615,-0.340694400131538
127.5,-0.501163150636756,-0.0438693298642219,-0.466815895426185,-0.0536195651111463
127.7,-0.495390440082958,0.120542393024354,-0.463502279697104,0.0976411768455837
127.8,-0.465904793407342,0.267296845772047,-0.438124396547421,0.236394655695707
128.1,-0.349198028989974,0.486075089161165,-0.3318460636574,0.449934231931776
128.3,-0.270112238837902,0.553761083986871,-0.258453088220597,0.515076231250801
128.5,-0.178693744661115,0.592835130263528,-0.173387707501669,0.551217680117874
128.6,-0.0837598117342692,0.597983407597917,-0.0850453201718594,0.556237862476596
128.9,0.0958656268149403,0.513984954107047,0.0833357901076363,0.488094398315516
129.1,0.171754210774218,0.437502430961222,0.155964618515537,0.423430854293555
129.2,0.235426415776816,0.347908412711062,0.21809994059133,0.342807359113028
129.4,0.284059538599956,0.254052057519136,0.266347979428079,0.252909122884726
129.7,0.335684348218889,0.0672298921899291,0.318338243892599,0.0710346875136578
129.8,0.339533578133475,0.0139682251893068,0.322696135302659,0.0219841005751232
130.1,0.327613647421471,-0.107396898838109,0.314073393863429,-0.0898889052578261
130.2,0.306341235706534,-0.167538045143501,0.295475725414349,-0.151188242746332
130.5,0.249115369359312,-0.247057786223087,0.241506181605828,-0.239789602051122
130.6,0.217908755866929,-0.27500335169823,0.211057883387296,-0.269505446293106
130.9,0.14637822794089,-0.322352826614027,0.141065700464912,-0.313636205879878
131.1,0.0558506520500803,-0.356076424602294,0.053346266668434,-0.344792380941838
131.3,0.0031785075066566,-0.363862215635375,0.0021923180816458,-0.355346271367042
131.4,-0.050160148015528,-0.365360034902434,-0.0500775072605373,-0.359855291647113
131.7,-0.155724772466732,-0.354710459206701,-0.15360799766887,-0.342657163514756
131.9,-0.20640362808458,-0.338588616343152,-0.202057737360013,-0.318919655589396
132.1,-0.289335829005542,-0.271601020211362,-0.278936112711853,-0.249597425155485
132.2,-0.319632781473077,-0.223587859254407,-0.306743919446722,-0.206051929481496
132.5,-0.360096006449734,-0.103704742849235,-0.343789538821167,-0.0922238401350699
132.7,-0.369566056237493,-0.0057271970768107,-0.351209724744519,0.0076757781910852
132.8,-0.36360078601684,0.0886192421087756,-0.34321417025634,0.102325828811374
133.1,-0.318151544865642,0.27137102515948,-0.295672558254281,0.270752145162861
133.3,-0.242795479562533,0.424458913969097,-0.222564596597816,0.404571364773817
133.5,-0.137297992400665,0.546317568350683,-0.122612685783907,0.51732634434534
133.7,0.0063646044900067,0.628667075897173,0.0136367273103594,0.596397719306448
133.9,0.0923851974495495,0.646981138439302,0.0950187989339893,0.609291365688133
134.1,0.263867468359064,0.610109766391655,0.254562275440596,0.559518803949955
134.3,0.34211542666715,0.547825193730519,0.325958602695832,0.497940223249833
134.4,0.410032055121388,0.456362184169112,0.387505307845692,0.413550723089058
134.7,0.496582310278533,0.227111100196958,0.465686187874924,0.2025136179701
134.9,0.520332286653079,-0.0188912967753314,0.485430724805762,-0.0309836694842986
135.1,0.486822349040312,-0.281637776529634,0.451012802277674,-0.275670584995271
135.2,0.448048927896618,-0.410728271249284,0.41357159923942,-0.392135977502946
135.5,0.293745003632756,-0.683260065829298,0.268557098285078,-0.638244434742746
135.6,0.199456714792484,-0.771654308938143,0.180530811657843,-0.721493100183398
135.9,-0.0139794668535649,-0.861014340239788,-0.0190820080210007,-0.804026395978303
136.0,-0.125349356804264,-0.859032179805648,-0.122842246695624,-0.797223910231386
136.3,-0.356164380135129,-0.732559712493253,-0.335474756811379,-0.670111735413346
136.4,-0.460199798609051,-0.594031725063677,-0.430469106697654,-0.542711251579802
136.6,-0.539501848809584,-0.416843654297914,-0.502908431549964,-0.381986632383377
136.9,-0.604381862006109,-0.0597334030769885,-0.562199885924958,-0.0516391761717528
137.1,-0.582535924747007,0.252760214616711,-0.540823840330481,0.240241011913407
137.2,-0.545635259051026,0.402432748911184,-0.50597188790089,0.377899095428097
137.4,-0.424631313162667,0.66264712212001,-0.393101122051974,0.615619917591889
137.7,-0.210040982506277,0.867019756238638,-0.193957323905458,0.805167909002327
137.8,-0.0868354562875187,0.911015952383313,-0.0795300062322863,0.846312889270367
138.1,0.163628886530532,0.876256503750566,0.152868672704295,0.811103218017453
138.3,0.279657381179248,0.798508465067367,0.260170008789008,0.737581013359804
138.4,0.403315393807239,0.653862651057726,0.374346936714826,0.604015903633405
138.8,0.559443063693095,0.248819134673351,0.519282499883567,0.234814786826468
138.9,0.581247174025708,0.0577665966146381,0.54021242248255,0.0593277332809315
139.1,0.57603991793612,-0.131214604613209,0.536233547637186,-0.11583360409529
139.3,0.489501266006247,-0.467552094495119,0.45723285516762,-0.431276133675229
139.5,0.413463037757154,-0.600619168086077,0.386945697575558,-0.556216415688085
139.6,0.301696159882473,-0.71837563755662,0.283383457819518,-0.665834286801591
139.8,0.174205094159743,-0.785737639735186,0.165225606372384,-0.727839583639588
140.2,-0.0923717306681199,-0.758805920912611,-0.0820171069565351,-0.705600958603456
140.3,-0.213730794266432,-0.670851551861519,-0.195163729486962,-0.627775963293868
140.5,-0.299090673600931,-0.570674023784322,-0.275273484584604,-0.537711007308106
140.7,-0.422344764949135,-0.31964302887514,-0.392288865226722,-0.307021491048618
140.9,-0.456741909990551,-0.18097492868948,-0.425651021646261,-0.178318756554877
141.0,-0.472020548571842,-0.0413906982672633,-0.441268614887605,-0.0489145116535322
141.3,-0.439285513927975,0.245138656587114,-0.414032980117285,0.21818665536409
141.5,-0.392396843561872,0.359144891841949,-0.371742986573224,0.326913759588254
141.6,-0.329795393017737,0.447383100193588,-0.314341526596316,0.41291471027305
141.9,-0.173644488789044,0.541660008660235,-0.168987638880352,0.507415052868696
142.1,-0.0885697321578373,0.548071244041766,-0.0891122884278176,0.51552743681339
142.2,-0.0044750868268693,0.529311051169816,-0.0098170169257072,0.500197311035713
142.4,0.0749589831864778,0.488478305213114,0.065502443798705,0.464903029380029
142.7,0.211129420285696,0.355029990450173,0.196451116476139,0.346308246299394
142.9,0.262602254695915,0.272620456826577,0.247022054852591,0.270028368906542
143.0,0.30029481061856,0.188021005565039,0.284635000796233,0.188914268333284
143.2,0.324173839380433,0.104497055788885,0.308845338201005,0.106964916723656
143.4,0.33516181437875,-0.0033610659844933,0.320618767179094,0.0015398239766178
143.7,0.322784902633106,-0.104980822784956,0.309787931225329,-0.0963491018581048
143.9,0.290429453530345,-0.190092532268793,0.279424002065969,-0.181184846276161
144.0,0.255250539308222,-0.244345323805734,0.245575053688098,-0.237254564313579
144.4,0.161132871006911,-0.335104874089647,0.153474620572403,-0.328249056671992
144.5,0.104019421232419,-0.371866353043714,0.0976815931299965,-0.361507991031843
144.7,0.0416331705214319,-0.399909613057076,0.0372312127193458,-0.385876388546322
144.9,-0.0433836012650104,-0.418447030882552,-0.0446139070683857,-0.40241596391063
